date,RV,RK,BPV,RQ,TQ,RS_neg,RS_pos,Z,J_flag,C,J,signed_jump,realized_skew,realized_kurt,n_bars,r_d,close,volume,dow,is_weekend
2021-01-18 00:00:00+00:00,0.002478710007689382,0.00240153988307023,0.0019746785518359356,1.8921346938708337e-05,4.068245917233023e-06,0.001158040257327834,0.0013206697503615476,4.3292688431499995,1,0.0019746785518359356,0.0005040314558534464,0.00016262949303371375,0.28752715663190903,9.238933969260602,288,0.022063277104820145,30291.0,1151.67168438,0,0
2021-01-19 00:00:00+00:00,0.0019017445013618818,0.0013458276860011007,0.001711592684167828,5.05542285348485e-06,2.278953486537549e-06,0.001043867562045872,0.00085787693931601,2.174393472362113,0,0.0019017445013618818,0.0,-0.00018599062272986206,-0.24549635564582364,4.193478335061492,288,-0.023076277360278397,29600.0,1296.08188515,1,0
2021-01-20 00:00:00+00:00,0.0028300460124435203,0.0022476210120252107,0.002450786145150604,1.4012150498900794e-05,8.510087323990674e-06,0.0013463354321145366,0.0014837105803289833,2.448339420314783,0,0.0028300460124435203,0.0,0.0001373751482144467,0.28165124069632674,5.248546567487331,288,-0.010801368558723823,29282.0,1486.3818634599997,2,0
2021-01-21 00:00:00+00:00,0.007559502968372002,0.007034128958575065,0.007403763445605976,7.322893710555355e-05,7.310883653175372e-05,0.004368623102598269,0.003190879865773734,0.38793862348017444,0,0.007559502968372002,0.0,-0.0011777432368245346,-0.3051617188612426,3.8443020343636496,288,-0.14427316131001966,25348.0,3120.35609164,3,0
2021-01-22 00:00:00+00:00,0.006468135554205203,0.006772860853419195,0.006205064887208806,6.10607265099808e-05,4.8017220496111425e-05,0.002912673269827559,0.0035554622843776452,0.7906343175217693,0,0.006468135554205203,0.0,0.0006427890145500863,0.28717061286875506,4.378496391641116,287,0.06723971812665752,27111.0,2086.51354977,4,0
2021-01-23 00:00:00+00:00,0.002756796781034293,0.0013197714199658602,0.0025541419411667433,1.2552260247251532e-05,8.784535347060628e-06,0.0014978023465843833,0.0012589944344499095,1.3776144298379354,0,0.002756796781034293,0.0,-0.0002388079121344738,-0.3083633324775537,4.954886191598374,288,-0.027371310522953607,26379.0,831.7237356999999,5,1
2021-01-24 00:00:00+00:00,0.0016103887664822918,0.001322576953889846,0.001535048889640427,5.2605029138536175e-06,3.327962015496022e-06,0.0008533263121720166,0.0007570624543102752,0.8560852802120273,0,0.0016103887664822918,0.0,-9.626385786174136e-05,-0.5174814482464553,6.08537092845914,288,0.0058963772148832305,26535.0,698.50166304,6,1
2021-01-25 00:00:00+00:00,0.002539658440943247,0.003541581540554336,0.002479397768187387,1.1677914040842869e-05,8.431656171815306e-06,0.0012656160343604854,0.0012740424065827616,0.44059366667776867,0,0.002539658440943247,0.0,8.426372222276185e-06,-0.08915501289015308,5.431701615568938,288,0.003911691150241481,26639.0,1273.26955817,0,0
2021-01-26 00:00:00+00:00,0.00314566040945875,0.0018911128852047371,0.002901734709304807,1.4290284649040945e-05,9.54095296004076e-06,0.0014829302017658826,0.0016627302076928673,1.5841539180013042,0,0.00314566040945875,0.0,0.00017980000592698474,0.21281434078306116,4.332498903123378,288,0.003223149481009102,26725.0,933.34297296,1,0
2021-01-27 00:00:00+00:00,0.004775499344714318,0.0042186221561464204,0.004223095948495982,4.9790283946594064e-05,2.8659148994980505e-05,0.0024276600131590232,0.0023478393315552945,1.9809402799464686,0,0.004775499344714318,0.0,-7.982068160372873e-05,0.2987061833447667,6.549803607704714,287,-0.06205454919464515,25117.0,1656.81393707,2,0
2021-01-28 00:00:00+00:00,0.0027394968338860866,0.0019481087414915809,0.0023859488341760877,1.026206303259831e-05,5.024297161296757e-06,0.0010081433151308142,0.0017313535187552728,2.8065152493749945,0,0.0027394968338860866,0.0,0.0007232102036244586,0.6862188798554454,4.102176354153118,288,0.09220351211320832,27543.0,1293.00220268,3,0
2021-01-29 00:00:00+00:00,0.016536221323166424,0.020735264737844192,0.01744640242129686,0.000815759888863803,0.0008292191854471873,0.007921081905097077,0.008615139418069347,-0.7251912836586225,0,0.016536221323166424,0.0,0.0006940575129722702,0.20666481607910148,8.94975299213454,288,0.02371539202712114,28204.0,4635.481786,4,0
2021-01-30 00:00:00+00:00,0.003105902812230628,0.0017832238088380022,0.0027039759870564903,1.4780383899132648e-05,8.703049440820205e-06,0.0015041150639534787,0.0016017877482771494,2.5793843499994846,0,0.003105902812230628,0.0,9.767268432367068e-05,0.2547172835601303,4.5965421314777,288,0.0017712286326787563,28254.0,1015.72811585,5,1
2021-01-31 00:00:00+00:00,0.0015715969617271818,0.0010275504634129542,0.0015424566065422888,4.711167580111872e-06,3.6023229389234415e-06,0.0008609958117508393,0.0007106011499763424,0.32769145624044,0,0.0015715969617271818,0.0,-0.00015039466177449695,-0.2511658852187504,5.722258149760886,288,-0.03215294773512234,27360.0,924.5099799899999,6,1
2021-02-01 00:00:00+00:00,0.0021063985377002725,0.001986083173312184,0.0018937522844875957,9.056161899068426e-06,5.819305855289129e-06,0.001026608929664914,0.0010797896080353582,1.720439073478463,0,0.0021063985377002725,0.0,5.318067837044413e-05,0.08342136694871304,6.123283165026365,287,0.01598989851831334,27801.0,1111.6743692999999,0,0
2021-02-02 00:00:00+00:00,0.0016949851988952514,0.0015790685020830248,0.0016336480087646144,5.133811443030654e-06,5.014029545162425e-06,0.000647325712954027,0.0010476594859412244,0.5741334296059213,0,0.0016949851988952514,0.0,0.00040033377298719737,0.7564733552602579,5.360796829088774,288,0.058266872088179156,29469.0,1410.48635962,1,0
2021-02-03 00:00:00+00:00,0.0014387102094070492,0.00144883490952601,0.0013276507934939792,3.128236625900127e-06,2.2630826776709646e-06,0.0005306237731943389,0.0009080864362127105,1.481513227933956,0,0.0014387102094070492,0.0,0.0003774626630183716,0.796943696883229,4.53392362747578,288,0.05868051282156905,31250.0,1430.21309808,2,0
2021-02-04 00:00:00+00:00,0.002578321025192033,0.0016715178902622142,0.0024637297054015566,2.1594409468070524e-05,1.9700256191329125e-05,0.0014809853996004313,0.001097335625591602,0.5364900587921133,0,0.002578321025192033,0.0,-0.00038364977400882926,-1.0437644501875867,9.74515175663083,288,-0.01123083034281791,30901.0,1588.82072135,3,0
2021-02-05 00:00:00+00:00,0.0010675812945742445,0.0007113619196087184,0.0009887981777637299,1.5933691785615308e-06,9.320454914012888e-07,0.0004831079989384413,0.0005844732956358032,1.6048041075876627,0,0.0010675812945742445,0.0,0.00010136529669736195,0.2124416795758203,4.194070778531934,288,0.02899215992145976,31810.0,867.59049852,4,0
2021-02-06 00:00:00+00:00,0.0017287826382820573,0.0016260519897385052,0.0015643853320682138,4.849801925606765e-06,3.8097811589493443e-06,0.0008655759051966537,0.0008632067330854038,1.6545601274666148,0,0.0017287826382820573,0.0,-2.3691721112498437e-06,-0.19983865757217972,4.868155829798666,287,0.024746283488106258,32607.0,1904.8962953699997,5,1
2021-02-07 00:00:00+00:00,0.002196747551042349,0.0017327440688973102,0.0020622729804426316,7.551067442554031e-06,4.76828957955528e-06,0.0012670099697453456,0.0009297375812970037,1.2572298406824676,0,0.002196747551042349,0.0,-0.00033727238844834186,-0.6583926160620948,4.694283368710519,288,-0.009707467716390639,32292.0,1289.2905734100002,6,1
2021-02-08 00:00:00+00:00,0.007316229588236826,0.012893934466664994,0.007155575609367024,0.00034569209661271347,0.0003865527443978425,0.001822199569671497,0.0054940300185653285,0.17379376026738713,0,0.007316229588236826,0.0,0.0036718304488938315,2.7837925892104307,19.37474763678193,288,0.17581274539766412,38499.0,3587.44018669,0,0
2021-02-09 00:00:00+00:00,0.004917699246845127,0.0025493619439979887,0.004811859924121075,3.653325250366331e-05,2.6428435052088916e-05,0.0024284329266408633,0.002489266320204264,0.43807872705438233,0,0.004917699246845127,0.0,6.0833393563400773e-05,0.13779730906608684,4.531955777435663,288,-0.002678979429141748,38396.0,2457.9283925500004,1,0
2021-02-10 00:00:00+00:00,0.0025630119267828857,0.0017553642674916201,0.002586941378590075,1.4242880543801018e-05,1.9732346234964165e-05,0.0014913557417347307,0.001071656185048155,-0.11824129323158247,0,0.0025630119267828857,0.0,-0.0004196995566865757,-0.609288694950161,6.504558624542087,288,-0.03652199314649707,37019.0,1902.5507907499998,2,0
2021-02-11 00:00:00+00:00,0.0029240405403178557,0.0023848736897488557,0.0024802092990536787,1.8921758117386028e-05,8.76652210182534e-06,0.0014343999347501046,0.001489640605567751,2.760219845075176,0,0.0029240405403178557,0.0,5.524067081764646e-05,-0.21694161731255074,6.639203216600796,287,0.06628609505295024,39556.0,1704.54863867,3,0
2021-02-12 00:00:00+00:00,0.0016256215604345528,0.000959994942128787,0.0015324103361267153,6.0424754861710655e-06,3.0783866657521185e-06,0.0009302851350838681,0.0006953364253506845,1.0890606703762429,0,0.0016256215604345528,0.0,-0.0002349487097331836,-0.8056532433123966,6.859575659441468,288,-0.010368053844171499,39148.0,1272.10744118,4,0
2021-02-13 00:00:00+00:00,0.0010256141282517358,0.000323717390315011,0.0009761509325646625,2.325855193796487e-06,2.513797218093542e-06,0.0004893931555132105,0.0005362209727385254,0.6457134821793344,0,0.0010256141282517358,0.0,4.682781722531492e-05,0.2616880675137949,6.633396197273921,288,-0.00289065599131888,39035.0,834.47158817,5,1
2021-02-14 00:00:00+00:00,0.0010226293733674651,0.0010559959566071263,0.0010210667388354407,1.9810301222597765e-06,1.8785354321067478e-06,0.0004652586313904389,0.0005573707419770262,0.024755597503375942,0,0.0010226293733674651,0.0,9.211211058658729e-05,0.19344948147706825,5.6829758168027,288,0.02985597703162135,40218.0,1395.58300662,6,1
2021-02-15 00:00:00+00:00,0.0018506534738633189,0.0016085752268891697,0.0018454763836989554,9.283029234016382e-06,1.0684282583325984e-05,0.0010333746404013503,0.0008172788334619686,0.03434679797974095,0,0.0018506534738633189,0.0,-0.00021609580693938177,-0.6301219295842987,8.131314508160427,288,-0.01733067390300569,39527.0,1215.3494741999998,0,0
2021-02-16 00:00:00+00:00,0.0025302134063636687,0.001289415786664287,0.0024777591744674513,4.372605615973689e-05,1.654950333332566e-05,0.0013968616526157684,0.0011333517537479008,0.27410977246060597,0,0.0025302134063636687,0.0,-0.0002635098988678676,-1.6296793422529938,20.490250032386488,287,0.0283100126811604,40662.0,1417.81246582,1,0
2021-02-17 00:00:00+00:00,0.001472374725108483,0.001336838479225236,0.0014795624731439047,2.7628024801270716e-06,2.9271044668128444e-06,0.0006272740657188746,0.0008451006593896082,-0.09180757412540529,0,0.001472374725108483,0.0,0.00021782659367073362,0.23258391825800703,3.823264853911603,288,0.06281244918320894,43298.0,1795.4523505500001,2,0
2021-02-18 00:00:00+00:00,0.0007479694047244537,0.0003493107131743897,0.000691791839336434,8.145030425271574e-07,5.450571293822201e-07,0.00039137539424773105,0.0003565940104767227,1.5304647358155843,0,0.0007479694047244537,0.0,-3.478138377100836e-05,-0.00486751746105341,4.367634605746325,288,-0.013673359711864563,42710.0,929.61685294,3,0
2021-02-19 00:00:00+00:00,0.001559453586312469,0.0014418491624652349,0.0015042397751096667,5.89284576171488e-06,3.3708474407315194e-06,0.000598851074539217,0.0009606025117732519,0.6308304036456444,0,0.001559453586312469,0.0,0.0003617514372340349,0.8207914443909465,7.269447792216084,288,0.07679192774519805,46119.0,1739.0849143,4,0
2021-02-20 00:00:00+00:00,0.0018161887966257934,0.0012682974651288235,0.0017645217692254913,6.5757897947670695e-06,8.421695345901729e-06,0.0008669802850022985,0.0009492085116234948,0.37615736135000266,0,0.0018161887966257934,0.0,8.222822662119625e-05,0.01563935685395923,5.980633537310807,288,0.0029445536247099113,46255.0,1454.21123484,5,1
2021-02-21 00:00:00+00:00,0.001002950966449252,0.0006616529025472472,0.0009908494269430955,1.3822793682802563e-06,1.2329366035289585e-06,0.00047919984375681174,0.0005237511226924403,0.23373983891342337,0,0.001002950966449252,0.0,4.45512789356286e-05,0.06817900013097114,4.122471654440313,287,0.024621424607927267,47408.0,899.89959245,6,1
2021-02-22 00:00:00+00:00,0.014182163201157748,0.005153361229170459,0.014828206292128386,0.003478141633724267,0.004222860724587495,0.008412925585400579,0.005769237615757166,-0.22604456673276999,0,0.014182163201157748,0.0,-0.002643687969643413,-2.6543835096841275,51.878040071367074,288,-0.06206660976652678,44555.0,4310.75039118,0,0
2021-02-23 00:00:00+00:00,0.01996086066038187,0.009936665011415732,0.019712661126964622,0.001162235986160311,0.0012361069012599014,0.009174737523764184,0.010786123136617686,0.15161031953937673,0,0.01996086066038187,0.0,0.0016113856128535022,0.6786937165976938,8.75098716825102,288,-0.10173860851898553,40245.0,4688.49592481,1,0
2021-02-24 00:00:00+00:00,0.00527911297603823,0.004391337081155648,0.005266242128196069,3.488003642122842e-05,3.636065439121865e-05,0.002857703205710573,0.002421409770327657,0.046304265779392374,0,0.00527911297603823,0.0,-0.0004362934353829163,-0.4274532279289529,3.7547088988769795,288,0.01621763744635807,40903.0,1737.95452592,2,0
2021-02-25 00:00:00+00:00,0.0034086948991174327,0.0038174403656923025,0.003691556641140436,1.2124032849446114e-05,1.6106829450780356e-05,0.0018393229429092893,0.0015693719562081439,-1.6598942174492655,0,0.0034086948991174327,0.0,-0.0002699509867011454,-0.13555562881555566,3.130344230517649,288,-0.052113284688871886,38826.0,1498.26893855,3,0
2021-02-26 00:00:00+00:00,0.006524412693997736,0.00331676148074063,0.00636147625487081,6.251317744544255e-05,3.561153133079602e-05,0.0027915595585057606,0.0037328531354919765,0.5421398434533885,0,0.006524412693997736,0.0,0.0009412935769862159,0.6214479979439701,4.405649881357575,287,-0.010277742402488244,38429.0,1855.21345277,4,0
2021-02-27 00:00:00+00:00,0.002737187119530504,0.002024253101632751,0.002570507002766021,1.2656652192363522e-05,9.303881504359626e-06,0.001455183743677783,0.0012820033758527212,1.1159785293810742,0,0.002737187119530504,0.0,-0.00017318036782506185,-0.2792744571220422,5.067936039319196,288,-0.0009632783447504067,38392.0,839.0199723999999,5,1
2021-02-28 00:00:00+00:00,0.004139923162060469,0.002831777889314705,0.003871645354471557,2.4771198083799475e-05,1.745579686822399e-05,0.0018806270830627142,0.0022592960789977546,1.3058942864164076,0,0.004139923162060469,0.0,0.00037866899593504036,0.4706451230073259,4.335944411321399,288,-0.025536894714122127,37424.0,1502.8609946800002,6,1
2021-03-01 00:00:00+00:00,0.0021794273488888326,0.002417117182284482,0.0019444585806214464,9.91917250388053e-06,4.072413990206453e-06,0.0007739734580076501,0.0014054538908811827,2.2590732069535835,0,0.0021794273488888326,0.0,0.0006314804328735326,0.9998587525989971,6.264867713383162,288,0.09644153072386352,41213.0,1396.11264833,0,0
2021-03-02 00:00:00+00:00,0.002448828943292632,0.0014133817979166768,0.0022331969537474562,7.936052118852392e-06,6.477481732581843e-06,0.0013684218176642335,0.0010804071256283986,1.6802290665297668,0,0.002448828943292632,0.0,-0.00028801469203583495,-0.4037386649950619,3.9701678369312075,288,-0.02618111461413264,40148.0,1098.34995195,1,0
2021-03-03 00:00:00+00:00,0.0018896410457649323,0.0018984259565408006,0.0018647160093506797,4.113127473773432e-06,3.445226966531015e-06,0.0008909742683136854,0.0009986667774512469,0.2863459314352228,0,0.0018896410457649323,0.0,0.00010769250913756148,0.016802959532149997,3.4556901595466294,287,0.042713200976537635,41900.0,1515.19414415,2,0
2021-03-04 00:00:00+00:00,0.003270374284641427,0.0030528875624050386,0.0033764749716448297,1.4654763352156854e-05,1.4856367705786006e-05,0.0017599424269719548,0.0015104318576694726,-0.6180416969878358,0,0.003270374284641427,0.0,-0.0002495105693024822,-0.2207378840458213,4.110599319829239,288,-0.03447780194888139,40480.0,1186.62244171,3,0
2021-03-05 00:00:00+00:00,0.0025129764031092136,0.0025194586133727875,0.002379729791200627,8.590397742693403e-06,6.793950748001828e-06,0.0013244889936748052,0.0011884874094344087,1.052747065335902,0,0.0025129764031092136,0.0,-0.00013600158424039647,-0.30858038755095785,4.080916474955807,288,0.010615393569620934,40912.0,1121.61563176,4,0
2021-03-06 00:00:00+00:00,0.0010531631952296963,0.0007415279766464171,0.0009283286129533497,1.4734025569646792e-06,9.737365472857728e-07,0.0005018979175458894,0.000551265277683807,2.4249906294398405,0,0.0010531631952296963,0.0,4.9367360137917674e-05,0.2252789298684015,3.9852110606427846,288,0.0023681362613228174,41009.0,736.8141071,5,1
2021-03-07 00:00:00+00:00,0.0012702821030139868,0.0012851311037516693,0.00113951770229598,2.5834161066955228e-06,1.7577293932880525e-06,0.0005581513332460906,0.0007121307697678964,1.924084946736413,0,0.0012702821030139868,0.0,0.00015397943652180584,0.16099496501562913,4.803029553663222,288,0.03939983227219379,42657.0,915.1600504,6,1
2021-03-08 00:00:00+00:00,0.0014128467058292884,0.0012192583167799096,0.0013490201537255907,2.2412810880419604e-06,1.969410647359503e-06,0.0006727910287048312,0.0007400556771244571,0.9427383353585704,0,0.0014128467058292884,0.0,6.726464841962587e-05,0.0010972255485116066,3.3684297513156323,287,0.0331776883088466,44096.0,1032.4668425300001,0,0
2021-03-09 00:00:00+00:00,0.001105255527150417,0.0010619348788257386,0.0010700657475677497,1.3225626886637685e-06,1.3536320102669724e-06,0.00050826853350002,0.0005969869936503969,0.6368011376676247,0,0.001105255527150417,0.0,8.87184601503769e-05,0.036580570504301226,3.24797090642665,288,0.04442218240216533,46099.0,1138.49655801,1,0
