date,rv_1m,tsrv_1m,rk_1m,rv_2m,tsrv_2m,rk_2m,rv_5m,tsrv_5m,rk_5m,rv_10m,tsrv_10m,rk_10m,rv_15m,tsrv_15m,rk_15m,rv_30m,tsrv_30m,rk_30m,rv_60m,tsrv_60m,rk_60m
2023-03-01 00:00:00+00:00,0.0010295604198581512,0.0005556470306735309,0.0004640018177879613,0.000766928079436652,0.0005836611622995056,0.0004388986581879493,0.0005880060354405304,0.0005520242154475464,0.0005110367738779813,0.0005382560199991977,0.0003799212339834792,0.0005235020070614479,0.0004926112999272612,0.00043295257857833223,0.0005384944093346112,0.00047246971270472455,0.0004262029668525072,0.0005078489763372114,0.0004545286875125715,,
2023-03-02 00:00:00+00:00,0.0007114905471607829,0.00019985613261749489,0.00011888702023145231,0.00040553551416241365,0.00017019351458104034,0.00010853341636798878,0.0002977276969683284,0.00011368317616083157,9.65042542098371e-05,0.00020058279822661554,0.00011285438433265954,7.836400324085558e-05,0.00022223104798126114,0.00010204848694436163,7.928578592840463e-05,0.00011802765599123625,5.749594420989903e-05,7.036995313345772e-05,9.783497173550036e-05,,
2023-03-03 00:00:00+00:00,0.0013171870768506825,0.0009761586508768137,0.0022474456525853393,0.0009845850435329906,0.0011544253534995798,0.0023814626774887066,0.001011490292234353,0.001889154688586211,0.002428282464131682,0.0011750426025890109,0.002365359404337432,0.0024270567223907496,0.0016668548211438456,0.0019435634612997874,0.0024478325699063743,0.0020685953015849913,0.0007379397769208618,0.0023832440289111483,0.002241435078916815,,
2023-03-07 00:00:00+00:00,0.0009175024087261903,0.00035205595543243905,0.00024168299534227107,0.0005669506517516478,0.000303676480234122,0.00018272403341432477,0.00033982487852953245,0.0002829600817859621,0.00012059284610827088,0.0003180819849670623,0.00017053473224933776,0.00011567634053525948,0.00038458750143239364,0.00011539881938306911,8.570307792382338e-05,0.0002785528140335089,7.808845125889634e-05,4.116789280167804e-05,7.056866241876245e-05,,
2023-03-08 00:00:00+00:00,0.000977681984114046,0.00037226963710872103,0.0003531382931747389,0.000630312986639929,0.0002961276730556094,0.0003460697070195665,0.0004828341023476424,0.0003194996236935987,0.0003440150615461793,0.00033951724284486234,0.0003333817098548342,0.00033387176289911434,0.00045186991758284497,0.0003175788056959848,0.00031366934862922844,0.00042108229066975685,0.00027390551085378653,0.0002824324472298443,0.0004144671734156139,,
2023-03-09 00:00:00+00:00,0.0012030363103689209,0.0009137784912312615,0.0010299548268895274,0.0009351874435811227,0.0009161909099784445,0.0012656670069471157,0.0010325640352195544,0.0009392305646473562,0.0017110435061078065,0.001063931457911665,0.0010933662230758151,0.0022728630013659533,0.000973483000993024,0.0013657583607237286,0.00279543322237338,0.0009178174667865054,0.0022001392016709003,0.0033708748086200804,0.0011852614005289413,,
2023-03-10 00:00:00+00:00,0.002501931302439789,0.0015733515297506697,0.0014024563890506297,0.0015940864461212747,0.0014241386597362692,0.0013387436943625107,0.002472471420557681,0.001395105978892317,0.0010764673599897732,0.0011418591162687718,0.0012883319610964843,0.0006679050366672939,0.0012449503248646964,0.001010010166309726,0.0005213571914471883,0.0013569014827040028,0.0005134580165806741,0.0005529290176413337,0.0010593696783984124,,
2023-03-11 00:00:00+00:00,0.005815049957977809,0.0013121775627527564,0.0011981942522146336,0.00370444148795468,0.0013967196850034308,0.001039637355499003,0.002381076468678478,0.001277544418938069,0.0007660382162797712,0.002159044003074524,0.0011509138838064089,0.0007470673593682369,0.0011582258813148088,0.0007694282645369082,0.0007265376263342745,0.0010945046235902828,0.000370596471090822,0.0006729257031984489,0.001107898047579219,,
2023-03-12 00:00:00+00:00,0.002101819704046178,0.001666216050341475,0.002048852103983445,0.0017779525947063794,0.0018348396582651947,0.001921081697305622,0.0016666333679515688,0.0020620124545668687,0.0019095937946404257,0.0017111298009815457,0.0020498951012979092,0.002058489396948437,0.0021985117263934213,0.001873556070135309,0.0023683616101301775,0.002732765284292861,0.0013661332111636966,0.0025724169576628237,0.002086158891011541,,
2023-03-13 00:00:00+00:00,0.004431204621088891,0.0030664129417899227,0.0037710443276246022,0.003742427675064362,0.0033615538428127707,0.004402310228905763,0.0031146139554783137,0.0036566861962753195,0.005538573238087644,0.002766906908714976,0.003925010751135473,0.006209732817472003,0.004305844232315971,0.004595006422180055,0.0062871309800008775,0.004105227583392251,0.00556583443019041,0.006778038305831257,0.004248859922304009,,
2023-03-14 00:00:00+00:00,0.005426930178432727,0.004722920979785969,0.004689269487995247,0.005295103526834523,0.004341830406907178,0.004486241187003109,0.00638875857132076,0.0046157062346240405,0.004322681475012417,0.004442665360593474,0.004001591125784502,0.0054063135543029675,0.0047275028472435,0.004128859316219217,0.005950489729704268,0.0038092838675437297,0.0049385949300214055,0.006126936196247525,0.0033039877854796427,,
2023-03-15 00:00:00+00:00,0.0026300370028052864,0.0022826518112972977,0.00145872105283469,0.0027207893222722327,0.0021256934363914097,0.0013141337373790505,0.0025964737794022348,0.0015939689897606843,0.0011621031854506668,0.002413450108249295,0.0012664031441387618,0.0011241403272890364,0.0018744068741712756,0.0010203342383404664,0.0008844606088068075,0.0015889441241407336,0.001032784252957744,0.00048789577704983763,0.0010309828931277414,,
2023-03-16 00:00:00+00:00,0.00163908037935351,0.0008937380249416538,0.0005858853483145434,0.001402915411645828,0.0007012171717043737,0.000547819020157082,0.0010545206031811654,0.0006519372612646016,0.0004980118989788225,0.0008516747591181071,0.0005064078911557801,0.00035044735017694445,0.0006897214160056655,0.0006067050187980443,0.0002512433118784389,0.0006120580554627792,0.00035306796728783846,0.0003050451357804256,0.000646055512586157,,
2023-03-17 00:00:00+00:00,0.0025247332810830045,0.0018160454445890026,0.0022487336067468283,0.00231818475264071,0.0016749411532097531,0.00233768382038068,0.0019489386474838826,0.002135600280267873,0.0023530472197237414,0.0020044321830178236,0.0023799678756947305,0.0023784716263014734,0.002010742360595489,0.002470987497421045,0.0023888668245676575,0.002086740616068122,0.0018706067281016958,0.0026679644535914674,0.0025714915445169,,
2023-03-18 00:00:00+00:00,0.0018663145316123895,0.0014629629430336737,0.0007220287206699079,0.001575744069381744,0.00149085069623945,0.0005465717791458607,0.0013795918234315297,0.000981899482538827,0.0005051668499710242,0.00123809164729678,0.0005623973602044238,0.00048687907229687114,0.000869374660909925,0.0004853954706862805,0.00039637590841564346,0.001131287951692799,0.0003802375132768159,0.00022066949626648981,0.0005871477098525015,,
2023-03-19 00:00:00+00:00,0.0016612276473440192,0.0009989480209286513,0.0008713126292071091,0.0013637408073846318,0.0009674339981630035,0.0008273137497662393,0.0011245306782097129,0.0008895785750113987,0.0008278054503682225,0.001052398097835759,0.0007942872765290411,0.0008862596341332105,0.0010322766452673063,0.0007552185196625011,0.0010477283586142888,0.0008840158974381429,0.0007613296634901152,0.0011941822251331875,0.0007156650933930174,,
2023-03-20 00:00:00+00:00,0.0019093633216136058,0.001436070450159095,0.0012763541782560685,0.0017638771347451493,0.0013552312725354481,0.00133671798497705,0.0014835781628397306,0.0011909312966992987,0.001469235627194629,0.0012106207165831092,0.0013108960449410138,0.0014982162881482714,0.0015460288976780904,0.001314912226522547,0.001550559662566464,0.0012484281858496855,0.001461806001781666,0.0013083986218363967,0.0011978367060894275,,
2023-03-21 00:00:00+00:00,0.0015195956390941434,0.0008815540196462563,0.000636731317668753,0.0011755400214051629,0.0007264206267890309,0.0006050048072969443,0.0009576128416889848,0.0006375755431316243,0.0005623809735032946,0.0007181979259305963,0.0006748117973385973,0.000409155131850822,0.000718683883973023,0.0005528049746720376,0.0002929502871319892,0.0006161798536502954,0.0004473494267978255,0.00012093673573963643,0.0007013979237349992,,
2023-03-22 00:00:00+00:00,0.003241262380819833,0.0024343339417385703,0.0022264828792344757,0.0023705560448710142,0.002419271379575617,0.0026623815531462594,0.0016972809998206675,0.0019749014405483815,0.0029888654746286192,0.0015350449684734641,0.002334934009980498,0.0030666751369814284,0.001798574352269357,0.0026096069588824023,0.0031056591017635873,0.0017977700994549946,0.0028102258606642456,0.002777577527860766,0.0018247027580685058,,
2023-03-23 00:00:00+00:00,0.001597348840511455,0.001204339932892058,0.001974271465808252,0.001361977973412067,0.0012629967811954475,0.001996011349127059,0.0013779637165699545,0.0017764309019970984,0.0017967704736837691,0.0014214951188392918,0.0021376272644470676,0.0013662787134069126,0.0014779614183976794,0.0019816104371775207,0.0011020406173412145,0.002155416493933337,0.0013314504603153029,0.0007395178295778891,0.00201163187137402,,
2023-03-24 00:00:00+00:00,0.001771303581327896,0.0010294004544057983,0.0007432535227263038,0.0013996452640961986,0.0009252463218769335,0.0006048561121110903,0.0010901860460731667,0.000851275947725164,0.0004440050475380581,0.0010245255077487255,0.0007158377318219137,0.00032178866102889416,0.0009568545786498913,0.00047943377153120197,0.00025040171300125193,0.00045322658107970425,0.00031410134893505463,0.00027522600620113785,0.0005537955500532913,,
2023-03-25 00:00:00+00:00,0.0008611053785813963,0.00032617801884830035,0.00027409551690840537,0.000618079638075533,0.00027373894186738035,0.0002551915617199711,0.00047505780605543467,0.00025478294534378264,0.00019829740785568518,0.00031360362610495794,0.00022030729284426245,0.00016143616767096648,0.00036574787150411663,0.00023054619623177794,0.00014154874318506977,0.00025819870387756096,0.0001651480660295534,7.248076108460397e-05,0.0001999942752835675,,
2023-03-26 00:00:00+00:00,0.0008827619628342425,0.00037749597536877993,0.0002988310162815167,0.0006214954268113987,0.00035905547020316514,0.0002656697657060977,0.0004636291775569545,0.0003316425646485312,0.0002049332647473179,0.0004078307640991955,0.00027677338072404546,0.00017226945627972254,0.00036240534443160785,0.00023139533215148987,0.00016812412471409736,0.00031489105116216313,0.00017944090541324343,0.00013052153003864002,0.00040004875436545234,,
2023-03-27 00:00:00+00:00,0.0010998186722003186,0.0010091690801961085,0.0008682824283757629,0.0009988606312947952,0.0009613066464565579,0.0009342963766269529,0.0011880425938554345,0.0008889692623669512,0.0008909182623076289,0.0011042244947968179,0.0009395771408390191,0.0008705369883158551,0.001171781691006295,0.0009103172992361959,0.0009108281296034169,0.001223033093883138,0.0008751447500500519,0.0009679142469611922,0.0006829184701314432,,
2023-03-28 00:00:00+00:00,0.0011373679586996446,0.0006621789949885179,0.0006495135953350822,0.0008790082315974096,0.0006825850273541326,0.0005769403188111846,0.0007222248892072296,0.0007420352806390603,0.0004612630567606031,0.0007364390624433933,0.0005980646069945455,0.0003367634406889408,0.0006098517508097782,0.0005370538675116346,0.00024809525260559203,0.000604946835912679,0.0003339173012218155,0.00016593221186570273,0.0006733524561153999,,
2023-03-29 00:00:00+00:00,0.001073731422966332,0.0007247277696121507,0.0007458532949473743,0.0009296869777866664,0.0007277939289400302,0.0007094656259282546,0.0007773276955535499,0.0007943937653621041,0.0006939564336739641,0.0007687022422232107,0.0007240995666914651,0.0008757146196643543,0.0007968334475867195,0.0007032623190903002,0.0009491325396010183,0.0010814652453350674,0.000778279427103267,0.0010725452180649173,0.0008412542233613071,,
2023-03-30 00:00:00+00:00,0.0013609507517341624,0.0010978139905654064,0.0012968039098012203,0.0011015403809540823,0.0011958744283142291,0.0009539959148165484,0.0010974095086990587,0.0014497327468369968,0.0005330025554125467,0.0009820641851890565,0.001211546904011524,0.00046957196620254067,0.00101496169260388,0.0008522692700759227,0.0004802692674572193,0.001425444974328038,0.00042048195545836336,0.0005515407733351456,0.0015973069991567954,,
2023-03-31 00:00:00+00:00,0.0009776408283169722,0.0005527360536707503,0.0005124651681886948,0.0007509805096275874,0.0005307818663607349,0.0004389937418277327,0.0005338951464365267,0.0005775776500091485,0.0004403430271428003,0.00048622866342202213,0.00047693639247446505,0.000503107066968597,0.0005119519914865043,0.0003939037215257035,0.0005378227346214821,0.0005261342484875738,0.0004772862977044682,0.0005008382989258686,0.00033528583119620204,,
2023-04-01 00:00:00+00:00,0.0007122259154589948,0.0002169692173252673,0.0001258934128683203,0.00046962713707280923,0.00017561737402534578,8.749830737015133e-05,0.00032391460934385,0.00016873339514965474,6.118377613681336e-05,0.00021207437445190604,9.727131342004947e-05,5.267302296899418e-05,0.00016769974891839203,6.516599486985623e-05,5.3234582368637545e-05,0.000120355235520082,4.162915697713734e-05,4.720248501969378e-05,5.108298152124451e-05,,
2023-04-02 00:00:00+00:00,0.0006202869020533132,0.00023574013100863703,0.00022656269369478345,0.0003961151529217752,0.00022452977726044533,0.00021228948475199123,0.0003334246344066849,0.0002297007489227823,0.00018009340709547374,0.00027759187114606413,0.0002300836097208057,0.00013056226339122178,0.000260547641708393,0.0001738366990053378,0.00012350028172423733,0.000268681518769785,6.855068690719455e-05,8.041836419218374e-05,0.00025185764996392114,,
2023-04-03 00:00:00+00:00,0.0012138693551169088,0.0008826157067904845,0.0009466538789480173,0.0010537834970704757,0.0008148310528022071,0.0009883582682517788,0.0009582025914557793,0.0009918047931383564,0.0010354705252853293,0.0009061030676799606,0.0010528540093384848,0.0008398163852726288,0.0008552329904785885,0.0009543984962420886,0.0006992155718183789,0.0009657972341465298,0.0005790635342399256,0.0005980747305739302,0.0010756846440201759,,
2023-04-04 00:00:00+00:00,0.0008226031220778538,0.00040994399735573605,0.0002910653934345137,0.0006537021575541114,0.00031233793254081273,0.00027345093820567304,0.00044908627753546804,0.0002970822086677278,0.0002766400664695154,0.00031878352098281196,0.0002929633920447534,0.00027117367566965953,0.0004355659829912173,0.00025268532785176835,0.00023141316516784688,0.00042525630875567906,0.0002586146933234054,0.00019476634119138092,0.0003791577373116258,,
2023-04-05 00:00:00+00:00,0.0008420611167105594,0.00047929498983176333,0.0004348265975155305,0.0006973338232956526,0.0004399752347261437,0.00042443628017103556,0.0005595852959373977,0.00042929074747449965,0.0004160471845885896,0.0005314373901941932,0.00043592400378988884,0.00040371828480241436,0.0004831925742529794,0.00034431741992670443,0.00036354045631236087,0.000547461600796093,0.00024782981887767544,0.00033563445302116666,0.0005136394911914604,,
2023-04-06 00:00:00+00:00,0.0005710580899740813,0.0002553974223698467,0.00014642307865930126,0.0004265038146235269,0.0002029994016932893,0.0001303979984209531,0.0003356838428416997,0.00016785385260488083,8.66971205649765e-05,0.0002665685030156104,0.0001303743648636459,5.486892721515159e-05,0.00025799549649215773,0.00010069551145668523,4.9959311615658015e-05,0.000266862915557229,4.739944698693598e-05,4.583571522966735e-05,0.00021102115710153906,,
2023-04-07 00:00:00+00:00,0.0005654186702754629,0.00010452025925569446,6.650405562388903e-05,0.0003218704923695462,0.0001075306964621234,5.084278769093272e-05,0.00020003464457420573,8.90859749041682e-05,3.1740481090287824e-05,0.00014076121793018745,5.897370651158541e-05,3.114115734887863e-05,0.0001586589344105539,4.51623026771747e-05,2.588689619728144e-05,7.41137452732469e-05,3.106710834840404e-05,3.2741319850319696e-05,8.811317491210695e-05,,
